time,pos_x,pos_y,pos_z,yaw,vel_x,vel_y,vel_z,vel_yaw,acc_x,acc_y,acc_z,acc_yaw
3.3295128939828085,-1.6127623066900725,0.3603947972100711,1.013497100341837,-0.27502271031130177,2.320669964329726,0.8458144450506274,0.2621723246934158,-0.11480484144993576,1.5307571523228662,0.4794267900774354,0.5596219825362296,0.4326731949244892
3.349570200573066,-1.5660497405511724,0.37740587766012956,1.0188516975985487,-0.27723180650319407,2.3502358268277264,0.855238521635477,0.2732482947489831,-0.1060815562753661,1.4255136455013897,0.4629039246377411,0.5478905855861796,0.43963936166027673
3.369627507163324,-1.5187670287315047,0.3946021049217656,1.0244254346736787,-0.279265050415037,2.3776785546627996,0.864327650380712,0.2840846649538697,-0.09721995990652765,1.3184768156327045,0.44593831088430846,0.5356667141871425,0.44650158994561234
3.3896848137535818,-1.470956979337101,0.41197669401043213,1.0302134229620137,-0.2811196977003982,2.4029642691501487,0.8730733546061549,0.29467186882223423,-0.08822229457677469,1.2098454403310983,0.42856777742672403,0.52297866865292,0.4532435333459895
3.40974212034384,-1.4226630382921566,0.4295226979736994,1.0362105881886816,-0.282793052126798,2.4260630671572523,0.8814679142038171,0.3050009058745106,-0.07909112944815117,1.0998182972108532,0.41083015287457225,0.5098547492973107,0.4598488454269015
3.429799426934098,-1.3739292098280027,0.4472330230227006,1.0424116817292859,-0.28428247211428587,2.4469490211038867,0.8895043656379045,0.3150633416374094,-0.06982936061139167,0.9885941638862566,0.3927632658374396,0.4963232564341159,0.4663011797538423
3.4498567335243555,-1.3247999769720469,0.46510044366357406,1.0488112919300232,-0.28558537727401156,2.465600178962103,0.8971765019448124,0.32485130764391656,-0.06044021108592064,0.8763718179715945,0.37440494492491183,0.4824124903771352,0.4725841898923045
3.4699140401146136,-1.2753202220367352,0.4831176178289086,1.0554038554278158,-0.28669925494680115,2.4819985642562448,0.9044788727331289,0.3343575014332949,-0.05092723081985272,0.7633500370811489,0.355793018746573,0.46815075144016804,0.478681529407782
3.489971346704871,-1.2255351471085032,0.5012771020091868,1.0621836684704322,-0.2876216667417296,2.4961301760629397,0.911406784183634,0.34357518655108227,-0.04129429668999264,0.6497275988292083,0.3369653159120103,0.45356633993701545,0.4845768518657682
3.5100286532951293,-1.1754901945367306,0.5195713663842279,1.0691448982366145,-0.28835025507469475,2.5079849890110983,0.9179562990492982,0.3524981925490929,-0.03154561250183534,0.5357032808300564,0.3179596650308083,0.43868755618147737,0.49025381083175645
3.530085959885387,-1.1252309674226966,0.5379928099546337,1.0762815941562054,-0.2888827497069914,2.5175569532819213,0.9241242366552856,0.3611209149854175,-0.021685708989565636,0.4214758606979755,0.2988138947125527,0.4235427004873529,0.49569605987124016
3.550143266475645,-1.074803150108535,0.5565337756732303,1.0835876992302702,-0.289216974283885,2.524843994608893,0.9299081728989508,0.36943831542442196,-0.011719443816059064,0.30724411604725765,0.2795658335668294,0.4081600731684428,0.5008872525497128
3.570200573065903,-1.0242524286661845,0.5751865655765127,1.0910570613512252,-0.2893508528731852,2.5298480142777833,0.9353064402498399,0.37744592143674865,-0.0016520015728806042,0.19320682449218385,0.2602533102032236,0.3925679745385473,0.5058110424326677
3.5902578796561606,-0.9736244113863466,0.5939434559160897,1.0986834446229625,-0.2892824165038199,2.5325748891266464,0.940318127749691,0.38513982659931595,0.008511106219714126,0.07956276364704074,0.24091415323132126,0.37679470491146616,0.5104510830855983
3.6103151862464187,-0.9229645492674393,0.6127967122901259,1.1064605406809749,-0.2890098097044093,2.533034471545826,0.9449430810124345,0.392516690495318,0.01876404111277978,-0.03348928887388869,0.22158619126070755,0.3608685646009995,0.5147910280739982
3.6303724928366763,-0.8723180565045503,0.6317386047747866,1.1143819800124821,-0.288531297041839,2.531240589477948,0.9491819022241919,0.3995737387142253,0.029100637728680503,-0.1457505554563162,0.20230725290096774,0.34481785392094677,0.5188145309633609
3.6504297994269344,-0.8217298309783918,0.6507614230556819,1.1224413432765556,-0.28784526965983454,2.527211046417925,0.9530359501432762,0.40630876285178397,0.03951440376109054,-0.25702225848595783,0.18311516676168815,0.32867087318510935,0.5225052453191793
3.6704871060171924,-0.771244374744255,0.6698574915593096,1.1306321726242454,-0.28695025181753464,2.520967621412957,0.956507340100193,0.4127201205100165,0.04999851997499412,-0.36710562034853167,0.1640477614524536,0.3124559227072863,0.5258468247069475
3.69054441260745,-0.7209057145209654,0.6890191845844995,1.1389479830187037,-0.2858449074280654,2.5125360690625262,0.9595989439976386,0.418806735297221,0.06054584020668485,-0.47580186342974573,0.14514286558285017,0.2962013028012771,0.5288229226921585
3.710601719197708,-0.6707573221798346,0.7082389414338575,1.147382273555312,-0.28452804659711384,2.5019461195184043,0.9623143903105019,0.4245680968279717,0.07114889136376666,-0.5829122101153204,0.12643830776246356,0.279935313780884,0.5314171928403055
3.7306590257879657,-0.6208420352336164,0.727509281545209,1.155928538781806,-0.28299863216150184,2.4892314784846463,0.9646580640858625,0.43000426072311904,0.08179987342515325,-0.6882378827909681,0.10797191660087835,0.263686255959904,0.5336132887168826
3.7507163323782238,-0.5712019773254602,0.7468228196230431,1.164580280018401,-0.28125578622776,2.4744298272175937,0.9666351069429928,0.43511584860978936,0.09249065944106814,-0.791580103842401,0.08978152070768042,0.24748242965213918,0.535394863887383
3.770773638968482,-0.5218784787178665,0.7661722807699565,1.1733310166779178,-0.27929879671070124,2.4575828225258736,0.9682514170733563,0.4399040481213845,0.10321279553304467,-0.8927400956553395,0.07190494869245656,0.23135213517138986,0.5367455719172997
3.7908309455587395,-0.47291199678163987,0.7855505156180962,1.1821742975859082,-0.2771271238719947,2.4387360967703984,0.969513649240608,0.4443706128975836,0.11395750089392617,-0.9915190806154942,0.05438002916479068,0.21532367283145515,0.5376490663721265
3.8108882521489975,-0.42434203648484375,0.8049505154606051,1.1911037123007793,-0.2747404068587396,2.4179392578643677,0.9704292147805955,0.44851786258434034,0.12471566778786573,-1.087718281108582,0.03724459073426889,0.199425342946135,0.5380890008173568
3.830945558739255,-0.3762070708817544,0.824365427383065,1.2001129024339212,-0.2721384702420391,2.395245889273264,0.9710062816013569,0.4523486828338853,0.13547786155032654,-1.1811389195203161,0.020536462010476875,0.18368544582922985,0.5380490288184838
3.851002865329513,-0.32854446160181733,0.8437885693949392,1.2091955729698307,-0.2693213305555737,2.370713550014859,0.9712537741831235,0.4558665253047244,0.14623432058808117,-1.2715822182364116,0.0042934716030003095,0.16813228179453965,0.5375128039410014
3.8710601719197713,-0.28139037933859795,0.8632134455610188,1.218345503586238,-0.26628920283417584,2.344403774659207,0.9711813735783161,0.4590754076616401,0.15697495637921244,-1.3588493996425846,-0.011446551878575573,0.15279415115586437,0.5364639797504026
