time,pos_x,pos_y,pos_z,yaw,vel_x,vel_y,vel_z,vel_yaw,acc_x,acc_y,acc_z,acc_yaw
1.629310344827586,1.887046111891265,1.890346978929651,2.0609013309513147,-0.02864182689881639,0.9414362676190278,0.8962639641621353,1.2292382346833777,0.21168177038430552,-1.463290471359361,-1.0863522106109098,-3.0942072028996623,0.20915791092172642
1.6494252873563218,1.905589527465925,1.9080613918172529,2.0848791990846394,-0.02436900798588315,0.9133010649502245,0.8755150276896209,1.1692126658838693,0.2154700931314097,-1.3445234843174045,-0.9850226285030157,-2.8948942806711635,0.1701563561982029
1.6695402298850575,1.9235963093651587,1.9253825180697208,2.1077018873367512,-0.0200280233534299,0.8878904719065264,0.8570075422754528,1.1139980296678234,0.2185086600403796,-1.190484948246123,-0.862020558379264,-2.612246426748616,0.13425011269658094
1.6896551724137931,1.9411281419155153,1.9423595958243838,2.1294826283527812,-0.015633221941739654,0.8659305931046917,0.841186150463773,1.0653130757374063,0.22086344447095016,-0.9991074995280371,-0.7162267218571081,-2.241058534303896,0.1018458939465412
1.7097701149425286,1.958261645008603,1.9590509799251297,2.1503700707932683,-0.011197551881194721,0.8481888804338333,0.8285178803663753,1.0249806559313375,0.22260855405344968,-0.7683237745456211,-0.5465218405539467,-1.776125496508822,0.07335041347776206
1.7298850574712643,1.9750892010465355,1.9755245896337594,2.170550361376891,-0.0067323978068649926,0.8354741330554127,0.819492145662706,0.9949277242249093,0.22382623068880025,-0.4960664096813616,-0.35178663608720484,-1.212242206535251,0.04917038481992275
1.75,1.9917197818873789,1.9918583563413397,2.1902492269232,-0.0022474181730959375,0.8286364974032412,0.8146207455998613,0.9771853367299723,0.22460685054851742,-0.18026804131775265,-0.13090183007429346,-0.5442035575549866,0.029712521502702538
1.7701149425287357,2.008280544085411,2.0081421121299536,2.209714372488061,0.0022479227236985666,0.828786511675411,0.8148613105947913,0.9679930260087859,0.22454272606258732,0.22037171038379216,0.19842016105986332,-0.9421408566618289,-0.08497354091164688
1.7902298850574712,2.024928387748986,2.024504995197357,2.2287895112090683,0.00670841207431268,0.8373491512475046,0.8226800280524916,0.93487137678884,0.22085923857186257,0.6258087026119538,0.5743723002439387,-2.337133933484201,-0.279083932231371
1.8103448275862069,2.04182458620736,2.041095853895087,2.24693622209718,0.01105810684398875,0.8534251225308627,0.8374815446502295,0.8757928167690187,0.2135471671642344,0.9721851074864124,0.8971257462801978,-3.53935479536641,-0.4480245649157906
1.8304597701149425,2.05910778606768,2.058043874735802,2.263673312235902,0.015229392253190265,0.8758620273369866,0.8582274267980426,0.7945214187251067,0.2030983490735808,1.2623822808642242,1.1692345264675175,-4.557940594610448,-0.59295123284773
1.8505747126436782,2.07689416224449,2.0754579863658176,2.2785930427337884,0.019164259108281668,0.9035650945945011,0.8839303214519301,0.6946385123868427,0.18998150565612293,1.4992815786023046,1.3932526681046693,-5.402028483518337,-0.7150197299100127
1.8706896551724137,2.0952785705020807,2.0934278811760327,2.2913574738635356,0.02281384148397529,0.9354971803491916,0.9136539561138853,0.579542684437933,0.1746422423904258,1.685764356557665,1.5717341984905349,-6.080755614392043,-0.8153858499854607
1.8908045977011494,2.114335699996832,2.1120250369128475,2.3016948102010524,0.026137954405778208,0.9706787677639692,0.9465131388318683,0.45244977851604085,0.15750304887739788,1.8247119705872716,1.707233144923916,-6.603259139533629,-0.8952053869568992
1.910919540229885,2.1341212258195483,2.1313037382890756,2.309395745764535,0.029104631532439057,1.0081879671188907,0.9816737581998181,0.31639289521278874,0.1389632988402911,1.919005776548084,1.8023035347036283,-6.978676211245095,-0.9556341347071512
1.9310344827586206,2.15467296153781,2.1513020985948734,2.314309809153557,0.031689662838395,1.0471605158111474,1.0183527833576473,0.17422239207375684,0.11939925012470087,1.971527130297103,1.859499395128517,-7.2161439818284565,-0.9978278871190399
1.9511494252873562,2.176012011738312,2.1720430813086535,2.316341708688142,0.03387613229621849,1.0867897783550748,1.0558182639912508,0.02860588359848948,0.09916404469856631,1.985157387691296,1.8813747534973961,-7.324799603585737,-1.0229424380753895
1.971264367816092,2.198143924569208,2.1935355217080077,2.3154476775478434,0.03565395555906427,1.126326746382147,1.0933893303324953,-0.11797175875951232,0.07858770865216998,1.9627779045876323,1.8704836371090963,-7.313780228818939,-1.0321335814590231
