time,pos_x,pos_y,pos_z,yaw,vel_x,vel_y,vel_z,vel_yaw,acc_x,acc_y,acc_z,acc_yaw
2.6094890510948905,-0.019376718797223882,0.7044603245179044,1.8387942970732787,0.12323864354667152,0.3149362880534833,2.620329906014278,-0.3667552450674838,-0.5466717180063319,-1.1700560497633794,2.1456973579594916,-0.3906310827133779,-0.6322973074063092
2.6295620437956204,-0.013310209653774763,0.7572835387811376,1.8313827065170714,0.11218285560089436,0.29180569137795864,2.6613613383288115,-0.3743208725470657,-0.5587004775240247,-1.1427381510677712,1.9566525993790922,-0.36575110957228985,-0.5703208304618604
2.6496350364963503,-0.007700744304671542,0.8108892652647823,1.823824850199438,0.10089898764844865,0.2692370552270145,2.6985662461214304,-0.3813783529697482,-0.5694748861215746,-1.1138762699358653,1.7631432605968271,-0.33983066433709785,-0.506894588032647
2.6697080291970803,-0.0025367812519875178,0.8652001199042912,1.8161310934410093,0.0894124037117778,0.2472602828915445,2.7318612390778227,-0.3879077341324684,-0.5789678908477232,-1.0835680421508855,1.5657594705852627,-0.31295547088976017,-0.4422128159623271
2.68978102189781,0.002193799540865118,0.9201371688546257,1.8083121834617024,0.07774897002518191,0.22590332494677784,2.761174729463129,-0.3938907783098038,-0.5871563234680847,-1.0519111034960569,1.3650913583169757,-0.2852112531122266,-0.3764697500945622
2.70985401459854,0.006503657594822181,0.9756201645418443,1.8003792150911675,0.06593497734048026,0.20519217925227992,2.786446932121941,-0.39931096225396945,-0.5940209004651471,-1.0190030897546045,1.1617290527645374,-0.25668373488645546,-0.3098596262730115
2.72992700729927,0.010405952860854223,1.0315677817146915,1.792343596479228,0.05399706323267279,0.18515089095194986,2.8076298644783004,-0.4041534771948201,-0.5995462230382711,-0.9849416367097503,0.9562626829005159,-0.22745864009439964,-0.24257668034133384
2.75,0.01391430666565305,1.0878978534961878,1.7842170148063408,0.04196213440560439,0.1658015524740242,2.8246873465357,-0.4084052288398494,-0.6037207771036903,-0.9498243801447198,0.7492823776974857,-0.19762169261800855,-0.1748151481431886
2.77007299270073,0.017042762657318508,1.1445276074352178,1.7760114019940336,0.0298572889976262,0.14716430353107401,2.83759500087709,-0.412054837374191,-0.6065369332945131,-0.9137489558427383,0.5413782661280178,-0.16725861633924177,-0.1067692655222367
2.79014598540146,0.019805747751045384,1.2013739015581193,1.7677389004153548,0.017709738887258283,0.12925733112000604,2.8463402526648633,-0.41509263746061653,-0.6079909469607191,-0.8768129995870287,0.3331404771646831,-0.13645513514005359,-0.038633268322136594
2.81021897810219,0.022218033074809743,1.2583534604202717,1.7594118286053209,0.005546731998852895,0.11209686952206285,2.850922329640868,-0.4175106782395368,-0.608082958169162,-0.8391141471608162,0.125159139780056,-0.1052969729023947,0.0293986076134507
2.8302919708029197,0.024294694915056047,1.3153831111576881,1.7510426469713647,-0.006604525391744075,0.09569720030282207,2.851352262126407,-0.41930272332900254,-0.606816991703569,-0.8007500343473246,-0.0819756170532937,-0.07386985350822117,0.09713212644086683
2.8503649635036497,0.026051075662383544,1.3723800195386013,1.7426439235037807,-0.018716946351529908,0.08007065231219686,2.8476528830222287,-0.42046425082470207,-0.6042009570645396,-0.7618182969297776,-0.2876736643627984,-0.042259500839486375,0.1643730523164525
2.8704379562043796,0.027502744757233185,1.4292619260150519,1.7342282994861744,-0.030763640984682164,0.06522760168443646,2.839858827808538,-0.4209924532999647,-0.6002466484695475,-0.7224165706914005,-0.4913448731758816,-0.010551638778144579,0.23092714939654768
2.8905109489051095,0.028665459635574153,1.4859473817744817,1.7258084552059072,-0.042717994126897266,0.051176471838124814,2.8280165345449877,-0.4208862378057565,-0.5949697448529387,-0.6826424914154171,-0.6923991145199713,0.02116800879385128,0.29660018183749204
